packet_loss,goodput_lat_ratio,log_throughput,packet_loss_sq,tput_lat_ratio,loss_x_latency,sinr_x_tput,r_factor_proxy,mos_from_r,sinr_per_prb,goodput,video_stall_risk,log_packet_loss,health_score,volte_loss_cliff,game_loss_cliff,sqrt_throughput,throughput,video_loss_flag,tput_tier,qoe_score,qoe_category,app
0.2075848303393214,-0.1770378355540436,-0.16634649195738854,0.2197731455241374,-0.17635985628544748,0.27356875441456985,-0.10576239283078971,-0.1992096842062168,-0.20154077980156826,-0.2366826099894664,-0.1690098514803307,0.0,0.19629624955500308,-0.20141634509784,1.0,0.0,-0.1688742376592316,-0.16806053365193147,0.0,0.0,3.54,Good,volte
0.6387225548902199,-0.5259079785201553,-1.1794855774905817,0.7971394784166372,-0.5287554519036763,3.3144608382577068,-0.4004369744383325,-0.9615977684535659,-1.0236310357385023,-0.42689247449642553,-0.699070467564188,0.0,0.5486470684360694,-0.796225002674303,0.0,1.0,-0.9472880542517057,-0.7041019514137794,0.0,-0.5,1.06,Poor,gaming
-0.5668662674650699,0.056444401892434354,0.4331520008745879,-0.4073864153214237,0.053594219292460145,-0.0917694483632634,1.274489368885509,0.4718185662507881,0.45321713625474236,0.2116505466792101,0.6357925345535184,0.0,-0.6707588021990137,0.31939518890122914,0.0,0.0,0.519280262562186,0.6324173636001593,0.0,0.5,4.19,Excellent,gaming
0.4630738522954093,-0.5196976375457495,-1.7158675196940842,0.5422115862319906,-0.5225120289907366,0.17049196666237554,-0.43815626634650917,-0.37873925338552406,-0.38807246333363876,-0.47463503868366036,-0.8045666034055242,0.0,0.4129114409715716,-0.585995953896154,0.0,1.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,3.22,Good,gaming
0.15169660678642732,-0.07218102229864085,0.06330779038682557,0.15688085591731932,-0.07074744902513132,0.2840787814106917,0.1442809282827726,-0.1586872691544485,-0.1600738192508967,-0.045610687591479654,0.06992573986543942,0.0,0.1454170770633574,-0.21207640737512914,0.0,0.0,0.06835902150407969,0.07327757865392273,1.0,0.0,4.31,Excellent,video
-0.5908183632734532,1.0141651318177332,0.41855091676485034,-0.4183862683768219,1.0114225335089715,-0.38737905824268876,0.7050820437731412,0.6290802789536079,0.5963452946073136,0.7891071412177117,0.609229210877159,0.0,-0.705079707982251,0.6438496396102146,0.0,0.0,0.4996502462651585,0.605336519315014,0.0,0.5,4.8,Excellent,video
1.6367265469061882,-0.5191080088822925,-1.7158675196940842,2.7598995178817596,-0.5214543990932557,0.6632853876270859,-0.45590525276184907,-1.2951795553535939,-1.4063720138217592,-0.8884499356933799,-0.8051542610244423,0.0,1.1763168393639336,-1.374541593858886,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,2.33,Fair,volte
0.7824351297405191,-0.4629350039140804,-1.299071530145121,1.0258692472937703,-0.46461064339341,0.3122142444842177,-0.4768244712586652,-0.6432909383257687,-0.671045774916104,-1.056538656345464,-0.72900198886125,0.0,0.6528927424601444,-0.629170333581085,1.0,0.0,-1.0205700433705305,-0.73436877737953,0.0,-0.5,3.25,Good,volte
0.47904191616766484,-0.43335794540087186,-0.8222808369796604,0.5642672712387431,-0.43495942794913245,0.7085207854282097,-0.3760779463020914,-0.47535942537306125,-0.49032309845773103,-0.3732196140314615,-0.5796517233129637,0.0,0.4256611061456694,-0.6092932087423368,1.0,0.0,-0.7113309932829965,-0.5830346475507765,0.0,-0.5,3.43,Good,volte
-0.46307385229540915,0.7117560682744376,0.0685927160429731,-0.3538985802352512,0.7109556986282056,-0.39165555198593827,0.21842855908962144,0.5194388088673263,0.4969894137182533,0.20956152239253778,0.08341843874921584,0.0,-0.5288299228542762,0.3193471175798213,1.0,0.0,0.07417309679748985,0.07964954201513341,0.0,0.0,4.1,Excellent,volte
-0.46307385229540915,0.7818488836914094,0.7047922016680291,-0.3538985802352512,0.7811828599757015,-0.20440794458376857,1.7842087720753022,0.4468963516162486,0.4301608394835947,1.060110815659122,1.2318821208387574,0.0,-0.5288299228542762,0.5993725149575109,0.0,0.0,0.9158820374435191,1.2329749103942655,0.0,0.5,4.7,Excellent,video
1.4371257485029945,-0.5361601547040475,-1.7158675196940842,2.2973738900434544,-0.5390383992647715,2.1467907987431762,-0.44712780747504066,-1.301682940219494,-1.4139613711755463,-0.6651150002191842,-0.8050543192525175,0.0,1.0663371371646198,-1.1286219072820212,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,2.03,Fair,volte
-0.1596806387225549,-0.22473665577956622,-0.09932252418039729,-0.14330597364793468,-0.2260830344569321,0.20155996887763555,0.007605106402801329,0.09256071272424415,0.09163567494229029,-0.11779627204812024,-0.10264627622654501,0.0,-0.1661871548969851,-0.06278115690579385,1.0,0.0,-0.10263541606097847,-0.10434090003982467,0.0,0.0,3.95,Good,volte
0.7824351297405191,-0.1489884137228073,-0.058473079793720996,1.0258692472937703,-0.1450367590599014,0.7127791584352593,-0.12614504415626482,-0.6958959202291347,-0.7284245812402177,-0.0272940037184622,-0.07090125151284363,0.0,0.6528927424601444,-0.2974689173668554,0.0,1.0,-0.06108672802428433,-0.06292313819195533,0.0,0.0,3.39,Good,gaming
-0.3273453093812375,2.743904777059218,0.88775422103213,-0.2696783312691115,2.75266284681227,-0.34392553283458527,3.1391914118197253,0.3830090425576427,0.37059624880715175,1.9898995809399231,1.7548579046875714,0.0,-0.3579638734233668,1.3230637150338564,1.0,0.0,1.2201061515573042,1.7626443647949026,0.0,0.5,4.58,Excellent,volte
-0.007984031936127576,0.4434412576128825,0.2586169689482478,-0.007697098193980706,0.4478725702859424,-0.10579036799817586,0.2258913285418258,0.049376946336818425,0.049044609569150674,0.51196214937419,0.33359100320970986,0.0,-0.007971877561225084,0.03658232929055781,1.0,0.0,0.294880897068598,0.3377140581441657,0.0,0.0,3.71,Good,volte
1.1576846307385233,-0.5344552347223454,-1.6311696641701547,1.7086158518238628,-0.5373416648384604,2.261451267111354,-0.43894472678799745,-1.1349749410010137,-1.2209337773954885,-0.5446503815448343,-0.7924838830400635,0.0,0.9007732011335648,-1.016334505184005,1.0,0.0,-1.2190320681232711,-0.7988849064117881,0.0,-1.0,2.44,Fair,volte
0.4870259481037926,-0.4389909981892406,-0.7030774323218066,0.5753790820860538,-0.44065984848000844,1.0508214922501762,-0.2989222612726282,-0.5344455305135358,-0.5534795453559378,-0.3484482609038861,-0.5271758967790188,0.0,0.4320038863613346,-0.6698447955731789,0.0,0.0,-0.6248981357229775,-0.5296694544006372,1.0,-0.5,3.22,Good,video
-0.22355289421157673,1.9660305770631428,0.5626407484845952,-0.19435872676001134,1.9752776147281035,-0.3479845777434322,0.9257983458505383,0.29305719057166757,0.28561948986107905,2.3603622117106973,0.8895407757532311,0.0,-0.2369736469662668,0.6722106900458451,0.0,0.0,0.7006758415032281,0.8944643568299484,0.0,0.5,4.48,Excellent,gaming
-0.10379241516966062,-0.05868451284305407,0.30056300658923885,-0.0956959226371657,-0.05872335919243803,0.33485006412098,0.7240141521748061,0.018559048451198365,0.018477163898302257,0.03235353034304343,0.39976572849126657,0.0,-0.10634819297821992,0.19045458319514222,1.0,0.0,0.34681982135574646,0.4030266825965751,0.0,0.5,3.87,Good,volte
0.23952095808383242,-0.3102808858984757,-0.16634649195738854,0.25694313243907047,-0.31090027700332723,0.7763467010255958,-0.12130558783597045,-0.3163765890627461,-0.3227619617804233,-0.21928675979391027,-0.16928425160932756,0.0,0.2247677353103275,-0.22949367862294565,1.0,0.0,-0.1688742376592316,-0.16806053365193147,0.0,0.0,3.7,Good,volte
-0.6067864271457086,0.9796702109678402,0.48873331419216315,-0.4254396092673062,0.9766094341594669,-0.37316334069362406,1.0035393376738193,0.6355212262184496,0.6021195833428851,1.2383947542556402,0.7438052042119223,0.0,-0.7283108966650449,0.8067470172030967,0.0,0.0,0.5955089166600775,0.7399442453205894,0.0,0.5,4.86,Excellent,gaming
1.0459081836327349,-0.527600668423649,-1.7158675196940842,1.492313397849011,-0.5303618425030611,0.8072380260629036,-0.45562489210158247,-0.8965456795237606,-0.9505390179553722,-0.8547025189436783,-0.8048584333795448,0.0,0.8302691673855043,-0.9701182702874068,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,2.18,Fair,volte
0.15968063872255506,-0.39335025669568857,-0.928152523763108,0.16569753203042475,-0.3950335683988763,0.07630944026178418,-0.4049249016230618,-0.12399177364252768,-0.12475892713565062,-0.4302382661497001,-0.6194928310867525,0.0,0.1527697780464834,-0.1145719984249605,0.0,0.0,-0.7845386582548752,-0.624452409398646,1.0,-0.5,3.21,Good,video
0.22355289421157692,-0.5069057123277649,-1.1794855774905817,0.23824618118969157,-0.5096738442579074,1.0606489715160903,-0.4018732836670829,-0.3583632183110348,-0.36667356463944906,-0.43233593072722326,-0.6983013156874545,0.0,0.21058551076729337,-0.7063497757306373,1.0,0.0,-0.9472880542517057,-0.7041019514137794,0.0,-0.5,3.45,Good,volte
-0.007984031936127576,0.125576270546663,0.18576055917764514,-0.007697098193980706,0.12755781755592147,0.051230341360693654,0.20013869226201342,0.01385454307644994,0.013798312516655135,0.3047800166763179,0.22870978910267292,0.0,-0.007971877561225084,0.07428866684915808,0.0,0.0,0.20750597272215712,0.23178016726403824,1.0,0.0,4.56,Excellent,video
0.02395209580838326,0.038438107834162405,0.0056994327257336745,0.023427167957679986,0.03998822185927157,0.010772777671024723,-0.14038650304962313,-0.0024607389925175964,-0.002453728716638449,-0.1145449391525963,0.005197052093509182,0.0,0.023716194737047683,0.18630474100705063,0.0,0.0,0.006058203643248413,0.006371963361210679,1.0,0.0,4.11,Excellent,video
-0.7744510978043914,0.8340089574738645,0.5523689201452692,-0.485980785243963,0.828016944358643,-0.40777847702007514,1.073495792271729,0.788347164078852,0.7370637061935067,1.1577639903614316,0.879338399861473,0.0,-0.9911724539289476,0.9393703450303124,0.0,0.0,0.6857930525215641,0.8721624850657109,0.0,0.5,5.0,Excellent,volte
-0.19960079840319367,0.8886596580113474,0.30652859587903314,-0.1756337860626544,0.8930057498457058,-0.28369673588913735,0.24007369603448178,0.2543568425209538,0.24866442476964237,1.0554170748200735,0.4107628413533707,0.0,-0.2101176204588114,0.35889312430420817,0.0,0.0,0.35430615330852466,0.41258462763839104,0.0,0.5,4.48,Excellent,gaming
0.18363273453093834,-0.41531544073700366,0.21555909622301891,0.19248343374547816,-0.4171741299411182,3.2328933643751614,0.5897425307876443,-0.7506137098348283,-0.7884883478876273,-0.05980463769507845,0.26779317833843647,0.0,0.1746580926225963,-0.29229022019456663,0.0,0.0,0.2428152439390279,0.273994424532059,1.0,0.0,4.06,Excellent,video
0.04790419161676652,0.4034364227882623,0.3124519006602364,0.047358145978966,0.4082410152120688,-0.0273804323985173,0.41767656710017254,-0.0133861143475961,-0.013359036446976039,1.2717415388448448,0.41628562366993754,0.0,0.04713898571961939,0.48523751814624777,0.0,0.0,0.3617642346497568,0.42214257268020716,0.0,0.5,4.23,Excellent,gaming
-0.782435129740519,3.6514645909824455,0.3527795361089779,-0.4882479305301901,3.6393974172749726,-0.5164470219513844,0.706910426602172,0.8781950576394522,0.8145236844141461,0.6487799401069608,0.49647378444370743,0.0,-1.0046480846501444,0.6359956948242689,0.0,0.0,0.4132057262353167,0.48904818797291905,0.0,0.5,4.7,Excellent,volte
1.1736526946107788,-0.5087185707258056,-1.4426826799165733,1.7404118647269984,-0.5110085079057561,1.0995073802360904,-0.4379949511358327,-1.0187653620156105,-1.0882901487490597,-0.5683951531802736,-0.7598710439323845,1.0,0.9106342553190687,-1.1864677320182502,0.0,0.0,-1.1064998056629716,-0.7654320987654321,1.0,-0.5,2.3,Fair,video
-0.17564870259481039,0.2754102161446515,0.018382787079513716,-0.1564050353016912,0.2767816397866645,-0.21838507243953062,0.021037832622313467,0.21630472954274066,0.21209890705937762,0.13980062164507745,0.021574470282124093,0.0,-0.18363721504645492,0.19165194758190424,1.0,0.0,0.019607424074306552,0.02070888092393467,0.0,0.0,4.06,Excellent,volte
-0.46307385229540915,0.3163418853118213,0.1524809001579113,-0.3538985802352512,0.3147836307663098,-0.28740091638073023,0.35293956534824183,0.47904904073333854,0.45988729095893693,0.19597654540804627,0.18969891761661806,0.0,-0.5288299228542762,0.40548157463443396,0.0,0.0,0.1687550423973893,0.18637992831541217,0.0,0.0,4.26,Excellent,gaming
0.5269461077844314,-0.38121212813081196,-0.5060567546029462,0.6317778197619498,-0.3819805609986484,0.878094634789775,-0.2418442814350886,-0.5357985569363857,-0.5549312918844482,-0.26761920979052184,-0.42238542980088967,0.0,0.4634029164978739,-0.4432711366645343,1.0,0.0,-0.4713465633359482,-0.4229390681003584,0.0,0.0,3.66,Good,volte
0.5429141716566869,-0.37184181055584176,-0.7334690027928786,0.6547291671040019,-0.37243675832975565,0.42078765555047587,-0.3721990487362797,-0.478317177883559,-0.49347336864283775,-0.4318128495258759,-0.5414971529287609,0.0,0.47581816179586817,-0.2931010913063886,1.0,0.0,-0.6473656555193966,-0.5440063719633612,0.0,-0.5,3.54,Good,volte
-0.25548902195608775,0.05151639951266602,0.19486883554780804,-0.21854160981310033,0.051031412866143766,-0.01698819018769685,0.3098123319655687,0.22437307157645775,0.21987096626719402,0.3558473610605362,0.24473757099638604,0.0,-0.27338473304657096,0.5106512702837587,0.0,0.0,0.2182367647489391,0.2445240939864596,1.0,0.0,4.57,Excellent,video
-0.9021956087824352,1.1018994740530461,0.4537558763050574,-0.5155376423088496,1.0927272387184077,-0.4848489882022682,0.6368733143989245,0.9504972765102351,0.8758310941548264,1.0070456729250141,0.681127801320395,0.0,-1.219215338469919,0.8492071250840072,0.0,0.0,0.5472581381286195,0.6714456391875748,0.0,0.5,4.76,Excellent,volte
0.5109780439121758,-0.21294992123319947,-0.052362075712324846,0.6090503880037227,-0.21133144278986463,0.7576702622485794,0.05980912399262916,-0.5060109115686289,-0.5230272371859559,-0.16005023247216382,-0.061942950798006165,0.0,0.45090572179290983,-0.26187962200874765,1.0,0.0,-0.05479238131557579,-0.05655117483074465,0.0,0.0,3.79,Good,volte
-0.7345309381237526,0.30649717381664715,0.5359679710200658,-0.47380537537348416,0.30199262847446556,-0.2959569239899294,1.1605766759987226,0.6832271185098069,0.6446700477856068,0.6319491690944268,0.8434556258832481,0.0,-0.9251965059520092,0.43942657402383334,0.0,0.0,0.6622099109832142,0.8371166865790521,0.0,0.5,4.56,Excellent,volte
-1.101796407185629,0.7130207013754065,0.5265038145527641,-0.5330310472951697,0.7021079682599269,-0.5466482489517343,1.1949553628087994,1.1303439112738198,1.0242852829927924,0.5844210586725951,0.8312643287767681,0.0,-1.6416970683459753,0.7186807471952028,0.0,0.0,0.6487012869669029,0.8172043010752689,0.0,0.5,4.94,Excellent,video
-0.18363273453093815,1.9109806691941307,0.08876182162445727,-0.16287059778463517,1.9212053069324568,-0.43811258941922665,-0.10661900247892737,0.28223938836150425,0.2753133350268681,0.1416607529721918,0.10464767017440293,0.0,-0.19242292976133807,0.4862824929734403,0.0,0.0,0.09651686643120168,0.10434090003982481,0.0,0.0,4.29,Excellent,gaming
1.1816367265469063,-0.42786070606816484,-0.9479197653867799,1.7563938395224998,-0.42827343195907824,0.8483162249674295,-0.5046448752389671,-0.9970625098070454,-1.0636966891842192,-1.2705076575161256,-0.629399539240448,0.0,0.9155455891331246,-0.6989629073878516,0.0,1.0,-0.7978690538319033,-0.631620868180008,0.0,-0.5,2.86,Fair,gaming
-0.18363273453093815,-0.08978837031517617,0.4516765617608691,-0.16287059778463517,-0.09049631652407082,0.5079710475937359,1.3183929856350747,0.02726435152029734,0.027126222056792264,0.23388845471468722,0.6634177195682254,0.0,-0.19242292976133807,0.19137538614027788,1.0,0.0,0.5444198057374594,0.6674631620868181,0.0,0.5,4.17,Excellent,volte
-0.09580838323353286,0.003739989546257733,0.06264481844870849,-0.08867057119465949,0.004162135638809637,0.02719922503651519,0.1262615016612987,0.08858380984504066,0.0877252036813998,-0.12353965325923517,0.07201388327132835,0.0,-0.0979520899785994,-0.028615180923077764,0.0,0.0,0.06763085545654404,0.07248108323377142,1.0,0.0,4.16,Excellent,video
0.9820359281437128,-0.5378361931978795,-1.2823239539230895,1.373638138421815,-0.5408254557872629,7.335871998139604,-0.408145598623386,-2.113284627674158,-2.395696849556008,-0.4288618593732168,-0.7254024860036049,0.0,0.7887701224889009,-1.3340530644221034,1.0,0.0,-1.0104258486343896,-0.7303863002787734,0.0,-0.5,1.0,Poor,volte
0.9181636726546908,-0.5356663131912239,-1.7158675196940842,1.2585455283358173,-0.5386221044940224,1.529005069653467,-0.43789747189087846,-0.8939247781993446,-0.9476051159958548,-0.47891624687834633,-0.8047944706455129,0.0,0.7463410500201358,-0.5623926604330381,0.0,1.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,2.31,Fair,gaming
0.7744510978043916,0.6529701961003278,-0.37089874732228634,1.0126862172960798,0.6711711653775595,-0.30037234337738056,-0.4925031020289593,-0.5564948081592521,-0.5771681743514759,-0.8980222903307055,-0.3362754392036114,0.0,0.6472494651863839,-0.15469134000547283,0.0,0.0,-0.3572265263055603,-0.33373158104340894,1.0,0.0,3.35,Good,video
0.7345309381237526,-0.44908129055189533,-1.1478382951616501,0.9476107507469683,-0.45057101653895065,0.42027423469146985,-0.4589020925580527,-0.6217788152373255,-0.6476857370399316,-0.8074883030714926,-0.6906553703681164,0.0,0.6187779794310593,-0.3428433123367883,0.0,1.0,-0.9275163799444386,-0.6953405017921147,0.0,-0.5,2.84,Fair,gaming
1.317365269461078,-0.40830346264565437,-0.768586610332886,2.0366521821273382,-0.4080109595546468,1.143993787607606,-0.38955380493087544,-1.1222994570249407,-1.2063882664732075,-0.47798031463916363,-0.5599969345859718,0.0,0.9971460713731616,-0.691681318781227,0.0,1.0,-0.6729531327765221,-0.5599362803663879,0.0,-0.5,2.87,Fair,gaming
0.6706586826347309,0.5479205716205251,0.27677891505021734,0.8464009068581149,0.5627653055382209,0.10638684223143277,0.27062049960485324,-0.530223378589442,-0.5489509154509211,2.2407674265383073,0.35080697284148304,0.0,0.5723138531460089,0.0020984043109625846,0.0,0.0,0.3172201144358433,0.3655913978494624,1.0,0.5,4.39,Excellent,video
-0.5988023952095809,0.9979328746064681,0.6547253655891688,-0.42194092827004215,0.9950296410671513,-0.3302187059604764,1.9084068192770383,0.6077478270419615,0.5771710991398876,1.754068537195937,1.1099086250368813,0.0,-0.7166596714426449,0.8097549772851563,0.0,0.0,0.8380753578608388,1.1071286340103546,0.0,0.5,5.0,Excellent,video
1.1896207584830343,-0.457946386230494,-0.5587684319175948,1.7724317932139586,-0.4590464299890325,2.8818811136249436,-0.3362154049771997,-1.2222783757852218,-1.3216240116034172,-0.4487382116426976,-0.4562425839457417,0.0,0.920444215730361,-1.1657177353593668,1.0,0.0,-0.5138398221009373,-0.4540023894862604,0.0,-0.5,2.63,Fair,volte
-0.37524950099800397,0.22090371338604475,0.32368887203743224,-0.3012504285884221,0.22001874233293678,-0.12904229266574527,0.6448666124851719,0.35169795476392207,0.34116352129648053,0.887107863532532,0.4412833794774489,0.0,-0.4165247722918777,0.5617183459965688,1.0,0.0,0.37598107959627214,0.44046196734368775,0.0,0.5,3.97,Good,volte
-0.24750499001996,0.1081130665528588,0.21390045971920982,-0.21257985739376248,0.1079522858438462,-0.04705351166654523,0.13324463872240072,0.22696247239573064,0.22236312467735891,0.25613112446334707,0.27152084652439784,0.0,-0.2642161043605904,0.18319203617622873,0.0,0.0,0.24083447479447412,0.271604938271605,0.0,0.0,4.36,Excellent,gaming
